agent_drop_rate,backup_availability_rate,branch_disagreement_rate,connected_episodes,connected_pair_pdr,deadline_delivery_ratio,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,delivered,delivery_energy_efficiency_proxy,delivery_transmission_efficiency_proxy,endpoint_availability,energy_per_delivered_packet,energy_per_generated_packet,energy_per_on_time_delivery,episodes,false_switch_rate,fast_failover_miss_rate,fast_failover_success_rate,freshness_cache_capacity_eviction_rate,freshness_cache_hit_rate,freshness_cache_stale_eviction_rate,freshness_cache_state_eviction_rate,invalid_action_drop_rate,late_delivery_ratio_all,late_delivery_ratio_delivered,latency_aware_deadline_delivery_ratio,loop_drop_rate,mean_control_bytes,mean_control_messages,mean_deadline_slack_steps,mean_decision_latency_total_ms,mean_effective_end_to_end_delay_ms,mean_environment_step_time_total_ms,mean_episode_reward,mean_expected_transmissions_proxy,mean_local_observation_bytes,mean_minimum_link_lifetime_steps,mean_minimum_link_margin,mean_path_stretch,mean_per_hop_delay,mean_policy_input_bytes,mean_queue_delay_proxy,mean_safe_forward_candidates,mean_selected_danger,mean_success_delay,mean_switch_danger_reduction,mean_switch_steps,mean_transmission_energy_proxy,method,missed_risk_rate,overall_pdr,p95_success_delay,scenario,switch_activation_rate,time_limit_drop_rate,total_drop_rate,training_seed,ttl_drop_rate
0.59,0.0,0.0,77,0.987012987012987,0.38,1.6167415,1.676868715,1.70594834,82,0.5592322030113581,0.271523178807947,0.385,1.7881659793824314,0.7331480515467969,1.9293369777547287,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1184210526315788,3.3994145499999995,0.0,1.308656915,1.1548083090186119,1.51,4202.1,9.72730693441909,0.2609068349935114,1.0153508771929824,1.0,3664.5,2.246875,0.0,0.0,1.5975609756097562,0.0,0.0,0.7331480515467967,Teacher Distillation Only,0.0,0.41,3.950000000000003,unconditional_sparse,0.0,0.0,0.59,77,0.0
0.595,0.0,0.0,77,0.987012987012987,0.38,1.612795,1.6763624275,1.7153947605,81,0.5456943919416284,0.26557377049180325,0.385,1.8325275369642569,0.742173652470524,1.9530885591329579,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1184210526315788,3.4262791399999997,0.0,1.32981331,1.0661837367415428,1.525,4242.12,9.710730352868474,0.2576803896265726,1.0153508771929824,1.0,3699.4,2.274375,0.0,0.0,1.5802469135802468,0.0,0.0,0.742173652470524,Teacher+Shortest+Risk,0.0,0.405,4.0,unconditional_sparse,0.0,0.0,0.595,77,0.0
0.595,0.0,0.0,77,0.987012987012987,0.38,1.6177964999999999,1.67834346,1.6974373427999996,81,0.5464496340148788,0.26557377049180325,0.385,1.8299948206622314,0.7411479023682037,1.9503892167584307,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1184210526315788,3.4317575799999998,0.0,1.325730645,1.0659345411658288,1.525,4242.12,9.649692505549684,0.25658123378331466,1.0153508771929824,1.0,3699.4,2.275,0.0,0.0,1.5802469135802468,0.0,0.0,0.7411479023682038,Existing Phase11 Predictive Prior,0.0,0.405,4.0,unconditional_sparse,0.0,0.0,0.595,77,0.0
0.0,0.0,0.0,200,1.0,1.0,1.6000125,1.6496148975,1.6896925978,200,0.36880387187553854,0.25,1.0,2.711468279642881,2.711468279642881,2.711468279642881,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.410443945,0.0,2.3947583,10.400000000000002,4.0,8004.0,12.0,0.0032924832524480196,1.0,1.0,6980.0,6.02,0.0,0.0,4.0,0.0,0.0,2.7114682796428804,Fixed Manual Prior,0.0,1.0,4.0,structural_hole_45,0.0,0.0,0.0,77,0.0
0.0,0.0,0.0,200,1.0,1.0,1.601456,1.65772325,1.6835816665,200,0.36880387187553854,0.25,1.0,2.711468279642881,2.711468279642881,2.711468279642881,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.406609765000001,0.0,2.395100405,10.400000000000002,4.0,8004.0,12.0,0.0032924832524480196,1.0,1.0,6980.0,6.02,0.0,0.0,4.0,0.0,0.0,2.7114682796428804,Shortest-Oracle Only,0.0,1.0,4.0,structural_hole_45,0.0,0.0,0.0,77,0.0
0.0,0.0,0.0,200,1.0,1.0,1.6103665,1.7239458599999995,1.931942645199999,200,0.36880387187553854,0.25,1.0,2.711468279642881,2.711468279642881,2.711468279642881,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.47497083,0.0,2.417183975,10.400000000000002,4.0,8004.0,12.0,0.0032924832524480196,1.0,1.0,6980.0,6.02,0.0,0.0,4.0,0.0,0.0,2.7114682796428804,Risk-Oracle Only,0.0,1.0,4.0,structural_hole_45,0.0,0.0,0.0,77,0.0
0.0,0.0,0.0,200,1.0,1.0,1.6001535,1.6739657174999996,1.8135970505999996,200,0.36880387187553854,0.25,1.0,2.711468279642881,2.711468279642881,2.711468279642881,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.4124759099999995,0.0,2.4013698299999997,10.400000000000002,4.0,8004.0,12.0,0.0032924832524480196,1.0,1.0,6980.0,6.02,0.0,0.0,4.0,0.0,0.0,2.7114682796428804,Shortest+Risk (No Teacher),0.0,1.0,4.0,structural_hole_45,0.0,0.0,0.0,77,0.0
0.0,0.0,0.0,200,1.0,1.0,1.60667725,1.6540005575,1.6886048193999996,200,0.36880387187553854,0.25,1.0,2.711468279642881,2.711468279642881,2.711468279642881,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.430045645,0.0,2.40251275,10.400000000000002,4.0,8004.0,12.0,0.0032924832524480196,1.0,1.0,6980.0,6.02,0.0,0.0,4.0,0.0,0.0,2.7114682796428804,Teacher Distillation Only,0.0,1.0,4.0,structural_hole_45,0.0,0.0,0.0,77,0.0
0.0,0.0,0.0,200,1.0,1.0,1.6018715000000001,1.6444215975,1.7038776813999996,200,0.36880387187553854,0.25,1.0,2.711468279642881,2.711468279642881,2.711468279642881,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.409649260000001,0.0,2.3935202299999996,10.400000000000002,4.0,8004.0,12.0,0.0032924832524480196,1.0,1.0,6980.0,6.02,0.0,0.0,4.0,0.0,0.0,2.7114682796428804,Teacher+Shortest+Risk,0.0,1.0,4.0,structural_hole_45,0.0,0.0,0.0,77,0.0
0.0,0.0,0.0,200,1.0,1.0,1.60509575,1.6453609,1.6796297704,200,0.36880387187553854,0.25,1.0,2.711468279642881,2.711468279642881,2.711468279642881,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.422034154999999,0.0,2.392965935,10.400000000000002,4.0,8004.0,12.0,0.0032924832524480196,1.0,1.0,6980.0,6.02,0.0,0.0,4.0,0.0,0.0,2.7114682796428804,Existing Phase11 Predictive Prior,0.0,1.0,4.0,structural_hole_45,0.0,0.0,0.0,77,0.0
0.42,0.0,0.0,126,0.6984126984126984,0.44,1.612237,1.67149964,1.6929949467999998,116,0.299165075972753,0.1778534923339012,0.63,3.342636157474066,1.9387289713349583,4.406202207579451,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.415711695,0.0,1.9823562199999998,3.92016940510273,3.261111111111111,6713.355,12.0,0.09368139552575398,1.0,1.0,5854.475,4.383125,0.0,0.0,4.0,0.0,0.0,1.9387289713349576,Fixed Manual Prior,0.0,0.58,4.0,structural_hole_225_link_loss,0.0,0.0,0.42,77,0.0
0.42,0.0,0.0,126,0.6984126984126984,0.44,1.6228722500000001,1.6823494475,1.8640306655999996,116,0.299165075972753,0.1778534923339012,0.63,3.342636157474066,1.9387289713349583,4.406202207579451,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.445715645,0.0,1.9944299899999998,3.92016940510273,3.261111111111111,6713.355,12.0,0.09368139552575398,1.0,1.0,5854.475,4.383125,0.0,0.0,4.0,0.0,0.0,1.9387289713349576,Shortest-Oracle Only,0.0,0.58,4.0,structural_hole_225_link_loss,0.0,0.0,0.42,77,0.0
0.42,0.0,0.0,126,0.6984126984126984,0.44,1.61646325,1.6844919325,1.7675464435,116,0.299165075972753,0.1778534923339012,0.63,3.342636157474066,1.9387289713349583,4.406202207579451,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.4338925399999995,0.0,1.9907496049999998,3.92016940510273,3.261111111111111,6713.355,12.0,0.09368139552575398,1.0,1.0,5854.475,4.383125,0.0,0.0,4.0,0.0,0.0,1.9387289713349576,Risk-Oracle Only,0.0,0.58,4.0,structural_hole_225_link_loss,0.0,0.0,0.42,77,0.0
0.42,0.0,0.0,126,0.6984126984126984,0.44,1.6110155000000002,1.669117815,1.6797419618000002,116,0.299165075972753,0.1778534923339012,0.63,3.342636157474066,1.9387289713349583,4.406202207579451,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.415682320000001,0.0,1.9843690250000003,3.92016940510273,3.261111111111111,6713.355,12.0,0.09368139552575398,1.0,1.0,5854.475,4.383125,0.0,0.0,4.0,0.0,0.0,1.9387289713349576,Shortest+Risk (No Teacher),0.0,0.58,4.0,structural_hole_225_link_loss,0.0,0.0,0.42,77,0.0
0.42,0.0,0.0,126,0.6984126984126984,0.44,1.61132775,1.6713234375,1.8201555085999999,116,0.299165075972753,0.1778534923339012,0.63,3.342636157474066,1.9387289713349583,4.406202207579451,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.416128155,0.0,1.9859301550000001,3.92016940510273,3.261111111111111,6713.355,12.0,0.09368139552575398,1.0,1.0,5854.475,4.383125,0.0,0.0,4.0,0.0,0.0,1.9387289713349576,Teacher Distillation Only,0.0,0.58,4.0,structural_hole_225_link_loss,0.0,0.0,0.42,77,0.0
0.42,0.0,0.0,126,0.6984126984126984,0.44,1.60991725,1.66715058,1.6817461918999999,116,0.299165075972753,0.1778534923339012,0.63,3.342636157474066,1.9387289713349583,4.406202207579451,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.407905865,0.0,1.9876498649999998,3.92016940510273,3.261111111111111,6713.355,12.0,0.09368139552575398,1.0,1.0,5854.475,4.383125,0.0,0.0,4.0,0.0,0.0,1.9387289713349576,Teacher+Shortest+Risk,0.0,0.58,4.0,structural_hole_225_link_loss,0.0,0.0,0.42,77,0.0
0.42,0.0,0.0,126,0.6984126984126984,0.44,1.612724,1.668786555,1.6805441043,116,0.299165075972753,0.1778534923339012,0.63,3.342636157474066,1.9387289713349583,4.406202207579451,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.41757704,0.0,1.983254805,3.92016940510273,3.261111111111111,6713.355,12.0,0.09368139552575398,1.0,1.0,5854.475,4.383125,0.0,0.0,4.0,0.0,0.0,1.9387289713349576,Existing Phase11 Predictive Prior,0.0,0.58,4.0,structural_hole_225_link_loss,0.0,0.0,0.42,77,0.0
0.0,0.0,0.0,200,1.0,1.0,1.6054965,1.6991758999999997,1.9473869329999998,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6514969,0.0,3.5578072049999996,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,10470.0,9.1125,0.0,0.0,6.0,0.0,0.0,4.235826826754887,Fixed Manual Prior,0.0,1.0,6.0,predictive_break_45,0.0,0.0,0.0,77,0.0
1.0,0.0,0.0,200,0.0,0.0,1.6175635000000002,1.6910632925,1.7558816053999997,0,0.0,0.0,1.0,,0.9070292622053832,,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2422994149999997,0.0,0.937796395,-4.80000009536743,1.0,4002.0,16.0,0.0476191611517044,0.0,0.0,3490.0,1.499375,0.0,0.0,,0.0,0.0,0.907029262205383,Shortest-Oracle Only,0.0,0.0,,predictive_break_45,0.0,0.0,1.0,77,0.0
0.0,0.0,0.0,200,1.0,1.0,1.6004435,1.6499201625,1.8208108035,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.610001885,0.0,3.5600479800000007,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,10470.0,9.1125,0.0,0.0,6.0,0.0,0.0,4.235826826754887,Risk-Oracle Only,0.0,1.0,6.0,predictive_break_45,0.0,0.0,0.0,77,0.0
0.0,0.0,0.0,200,1.0,1.0,1.59823575,1.6396130375,1.6745033219999994,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.593868140000001,0.0,3.5462935549999997,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,10470.0,9.1125,0.0,0.0,6.0,0.0,0.0,4.235826826754887,Shortest+Risk (No Teacher),0.0,1.0,6.0,predictive_break_45,0.0,0.0,0.0,77,0.0
0.0,0.0,0.0,200,1.0,1.0,1.6025912500000001,1.6772547624999998,1.8942814859999988,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.63477296,0.0,3.5536593000000005,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,10470.0,9.1125,0.0,0.0,6.0,0.0,0.0,4.235826826754887,Teacher Distillation Only,0.0,1.0,6.0,predictive_break_45,0.0,0.0,0.0,77,0.0
0.0,0.0,0.0,200,1.0,1.0,1.6075785,1.694855975,1.9499203674999996,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67754001,0.0,3.57193408,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,10470.0,9.1125,0.0,0.0,6.0,0.0,0.0,4.235826826754887,Teacher+Shortest+Risk,0.0,1.0,6.0,predictive_break_45,0.0,0.0,0.0,77,0.0
0.0,0.0,0.0,200,1.0,1.0,1.6016097500000002,1.6748105375,1.8082985699999998,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.635861365,0.0,3.562034285,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,10470.0,9.1125,0.0,0.0,6.0,0.0,0.0,4.235826826754887,Existing Phase11 Predictive Prior,0.0,1.0,6.0,predictive_break_45,0.0,0.0,0.0,77,0.0
0.5,0.0,0.0,172,0.5116279069767442,0.44,1.6095492500000002,1.680329115,1.7249598986999999,100,0.16610173360613076,0.11070110701107012,0.86,6.020406760902647,3.0102033804513235,6.841371319207553,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,7.355800005,0.0,2.66680418,2.819400526762008,4.516666666666667,9134.565,15.525298112326784,0.047619110757106745,1.7954545454545454,1.0,7965.925,6.095625,0.0,0.0,6.0,0.0,0.0,3.0102033804513235,Fixed Manual Prior,0.0,0.5,6.0,predictive_break_225_link_loss,0.0,0.0,0.5,77,0.0
0.895,0.0,0.0,172,0.06395348837209303,0.055,1.6281922500000001,1.6831076324999998,1.7159301710000001,21,0.08095423137069661,0.05981012658227849,0.86,12.352658818053762,1.297029175895645,23.58234865264809,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.018737160000001,0.0,1.2648223100000002,-3.2069486896991735,1.7555555555555555,4952.475,15.84176603744226,0.047619151883732405,1.0,1.0,4318.875,2.33,0.0,0.0,6.0,0.0,0.0,1.297029175895645,Shortest-Oracle Only,0.0,0.105,6.0,predictive_break_225_link_loss,0.0,0.0,0.895,77,0.0
0.5,0.0,0.0,172,0.5116279069767442,0.44,1.6109377500000002,1.6778853125,1.7371249812,100,0.16610173360613076,0.11070110701107012,0.86,6.020406760902647,3.0102033804513235,6.841371319207553,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,7.356912884999999,0.0,2.6633755299999997,2.819400526762008,4.516666666666667,9134.565,15.525298112326784,0.047619110757106745,1.7954545454545454,1.0,7965.925,6.095625,0.0,0.0,6.0,0.0,0.0,3.0102033804513235,Risk-Oracle Only,0.0,0.5,6.0,predictive_break_225_link_loss,0.0,0.0,0.5,77,0.0
0.5,0.0,0.0,172,0.5116279069767442,0.44,1.61652625,1.6935911924999998,1.7319612783999998,100,0.16610173360613076,0.11070110701107012,0.86,6.020406760902647,3.0102033804513235,6.841371319207553,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,7.382664219999999,0.0,2.6735906899999997,2.819400526762008,4.516666666666667,9134.565,15.525298112326784,0.047619110757106745,1.7954545454545454,1.0,7965.925,6.095625,0.0,0.0,6.0,0.0,0.0,3.0102033804513235,Shortest+Risk (No Teacher),0.0,0.5,6.0,predictive_break_225_link_loss,0.0,0.0,0.5,77,0.0
0.5,0.0,0.0,172,0.5116279069767442,0.44,1.60901275,1.7488864524999999,1.8510531620999997,100,0.16610173360613076,0.11070110701107012,0.86,6.020406760902647,3.0102033804513235,6.841371319207553,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,7.361119114999999,0.0,2.676025955,2.819400526762008,4.516666666666667,9134.565,15.525298112326784,0.047619110757106745,1.7954545454545454,1.0,7965.925,6.095625,0.0,0.0,6.0,0.0,0.0,3.0102033804513235,Teacher Distillation Only,0.0,0.5,6.0,predictive_break_225_link_loss,0.0,0.0,0.5,77,0.0
0.5,0.0,0.0,172,0.5116279069767442,0.44,1.60642625,1.6860220424999999,1.8789475856999978,100,0.16610173360613076,0.11070110701107012,0.86,6.020406760902647,3.0102033804513235,6.841371319207553,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,7.34393735,0.0,2.67137246,2.819400526762008,4.516666666666667,9134.565,15.525298112326784,0.047619110757106745,1.7954545454545454,1.0,7965.925,6.095625,0.0,0.0,6.0,0.0,0.0,3.0102033804513235,Teacher+Shortest+Risk,0.0,0.5,6.0,predictive_break_225_link_loss,0.0,0.0,0.5,77,0.0
0.5,0.0,0.0,172,0.5116279069767442,0.44,1.6102795,1.6901397825,1.8016551804999994,100,0.16610173360613076,0.11070110701107012,0.86,6.020406760902647,3.0102033804513235,6.841371319207553,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,7.35730357,0.0,2.6748641099999997,2.819400526762008,4.516666666666667,9134.565,15.525298112326784,0.047619110757106745,1.7954545454545454,1.0,7965.925,6.095625,0.0,0.0,6.0,0.0,0.0,3.0102033804513235,Existing Phase11 Predictive Prior,0.0,0.5,6.0,predictive_break_225_link_loss,0.0,0.0,0.5,77,0.0
0.245,0.0,0.0,200,0.755,0.755,1.6076185,1.66376634,1.7840246646999998,151,0.6957143149315578,0.2282937365010799,1.0,1.4373716028803818,1.0852155601746882,1.4373716028803818,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0463576158940397,4.124588265,0.0,1.820018885,6.78322067605704,3.3071428571428574,5122.56,11.093594866949497,0.22024546191096306,1.0910596026490067,1.0,4467.2,3.441875,0.0,0.0,2.423841059602649,0.0,0.0,1.085215560174688,Fixed Manual Prior,0.0,0.755,4.0,ood_link_loss_30,0.0,0.0,0.245,77,0.0
0.215,0.0,0.0,200,0.785,0.785,1.6029025,1.6590100700000001,1.6873404291999998,157,0.7100406920069102,0.2383947939262473,1.0,1.4083699867588264,1.1055704396056787,1.4083699867588264,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1019108280254777,4.049296675,0.0,1.792571875,7.263539818637073,3.2928571428571427,5042.52,10.762922462925376,0.21435438260436057,1.075371549893843,1.0,4397.4,3.4325,0.0,0.0,2.4203821656050954,0.0,0.0,1.1055704396056787,Shortest-Oracle Only,0.0,0.785,4.0,ood_link_loss_30,0.0,0.0,0.215,77,0.0
0.225,0.0,0.0,200,0.775,0.775,1.609226,1.676563435,1.712448183799999,155,0.7072481300429345,0.2358695652173913,1.0,1.4139309211595843,1.095796463898678,1.4139309211595843,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0838709677419356,4.076817635,0.0,1.7970358100000001,7.102486063353718,3.2857142857142856,5052.525,10.762922462925376,0.21819804467260837,1.077956989247312,1.0,4406.125,3.428125,0.0,0.0,2.412903225806452,0.0,0.0,1.0957964638986777,Risk-Oracle Only,0.0,0.775,4.0,ood_link_loss_30,0.0,0.0,0.225,77,0.0
0.225,0.0,0.0,200,0.775,0.775,1.61529525,1.6688447625,1.7471397206999997,155,0.7072481300429345,0.2358695652173913,1.0,1.4139309211595843,1.095796463898678,1.4139309211595843,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0838709677419356,4.081472175,0.0,1.79843274,7.102486063353718,3.2857142857142856,5052.525,10.762922462925376,0.21819804467260837,1.077956989247312,1.0,4406.125,3.428125,0.0,0.0,2.412903225806452,0.0,0.0,1.0957964638986777,Shortest+Risk (No Teacher),0.0,0.775,4.0,ood_link_loss_30,0.0,0.0,0.225,77,0.0
0.225,0.0,0.0,200,0.775,0.775,1.606707,1.660131835,1.6806347428,155,0.7072481300429345,0.2358695652173913,1.0,1.4139309211595843,1.095796463898678,1.4139309211595843,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0838709677419356,4.061152740000001,0.0,1.7855037500000004,7.102486063353718,3.2857142857142856,5052.525,10.762922462925376,0.21819804467260837,1.077956989247312,1.0,4406.125,3.428125,0.0,0.0,2.412903225806452,0.0,0.0,1.0957964638986777,Teacher Distillation Only,0.0,0.775,4.0,ood_link_loss_30,0.0,0.0,0.225,77,0.0
0.225,0.0,0.0,200,0.775,0.775,1.6091335,1.6896687499999998,1.8080473591999997,155,0.7072481300429345,0.2358695652173913,1.0,1.4139309211595843,1.095796463898678,1.4139309211595843,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0838709677419356,4.07283172,0.0,1.789552605,7.102486063353718,3.2857142857142856,5052.525,10.762922462925376,0.21819804467260837,1.077956989247312,1.0,4406.125,3.428125,0.0,0.0,2.412903225806452,0.0,0.0,1.0957964638986777,Teacher+Shortest+Risk,0.0,0.775,4.0,ood_link_loss_30,0.0,0.0,0.225,77,0.0
0.22,0.0,0.0,200,0.78,0.78,1.59914075,1.6685673925000002,1.8237884882999988,156,0.7096657558001533,0.2368763557483731,1.0,1.4091140678931207,1.0991089729566341,1.4091140678931207,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08974358974359,4.052281835,0.0,1.7768578750000001,7.181863815657794,3.2928571428571427,5052.525,10.762922462925376,0.21593924328684808,1.0790598290598292,1.0,4406.125,3.426875,0.0,0.0,2.423076923076923,0.0,0.0,1.099108972956634,Existing Phase11 Predictive Prior,0.0,0.78,4.0,ood_link_loss_30,0.0,0.0,0.22,77,0.0
0.055,0.0,0.0,200,0.945,0.91,1.59984175,1.6553682899999997,1.7552415796999998,189,0.7308533324465875,0.34552102376599636,1.0,1.3682635839566106,1.293009086838997,1.4208891064164804,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.037037037037037035,0.0,0.0,0.0,0.0,1.9417989417989419,4.471652925,0.0,2.74446081,9.877571124866604,2.735,5582.79,3.233705298832725,0.16901185885071754,1.1713403880070548,1.0,4868.55,4.048125,0.0,0.0,2.677248677248677,0.0,0.0,1.293009086838997,Fixed Manual Prior,0.0,0.945,5.0,ood_extreme_mobility,0.0,0.0,0.055,77,0.0
0.03,0.0,0.0,200,0.97,0.97,1.60204,1.6493252250000001,1.7698096344999996,194,0.8250978802488322,0.42358078602620086,1.0,1.2119774198164477,1.175618097221954,1.2119774198164477,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3195876288659796,3.7209858099999997,0.0,2.17431855,10.351462562128901,2.29,4642.32,2.9580591196082455,0.16989947244524956,0.99553264604811,1.0,4048.4,3.426875,0.0,0.0,2.2731958762886597,0.0,0.0,1.175618097221954,Shortest-Oracle Only,0.0,0.97,3.0,ood_extreme_mobility,0.0,0.0,0.03,77,0.0
0.045,0.0,0.0,200,0.955,0.955,1.60413175,1.6491733499999999,1.6703875847,191,0.8304465497590717,0.40552016985138006,1.0,1.2041714187266104,1.1499837048839128,1.2041714187266104,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.256544502617801,3.85282827,0.0,2.25405782,10.101607033982873,2.355,4802.4,3.1648756775231472,0.18202756360173225,1.0229493891797556,1.0,4188.0,3.509375,0.0,0.0,2.3350785340314135,0.0,0.0,1.1499837048839128,Risk-Oracle Only,0.0,0.955,4.0,ood_extreme_mobility,0.0,0.0,0.045,77,0.0
0.03,0.0,0.0,200,0.97,0.97,1.61248875,1.6707761225,1.8830113814999994,194,0.8329426913602005,0.4217391304347826,1.0,1.2005627882597707,1.1645459046119777,1.2005627882597707,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.304123711340206,3.7651481649999994,0.0,2.194330165,10.350985596939923,2.3,4662.33,2.9997675260745287,0.1746983425319195,1.0011168384879725,1.0,4065.85,3.445,0.0,0.0,2.288659793814433,0.0,0.0,1.1645459046119777,Shortest+Risk (No Teacher),0.0,0.97,4.0,ood_extreme_mobility,0.0,0.0,0.03,77,0.0
